Mean,RMS,Std,Peak,Peak_to_Peak,Skewness,Kurtosis,Crest_Factor,Shape_Factor,Impulse_Factor,Spectral_Energy,Dominant_Frequency,Amp_BPFO,Amp_BPFI,Amp_BSF,BPFO_BPFI_Ratio,Band_0_500,Band_500_1000,Band_1000_2000,Wavelet_D1,Wavelet_D2,Wavelet_D3,Wavelet_D4,Label,Source_File,Time
0.005082601554703,0.3057630965114091,0.3057208503679154,1.2263852295409183,2.405664271457086,0.0307167171120862,2.138751619322446,4.010900084193638,1.3959712953229486,5.599101385942717,49029.63364467221,2507.8125,0.9745132697763806,1.5182766574287272,3.9199930058224246,0.641854872106619,81.70115344913853,200.84186348946665,540.0466263255173,46.71037404818311,35.59838917872693,9.802604192469776,3.72523151625918,1,108.mat,2026-01-01 01:10:17
0.0050940227747629,0.3044201180371426,0.3043774945650845,1.380048862275449,2.617966986027944,0.077370359456103,2.9348424928587207,4.533369447373605,1.4225479376519,6.448935357975456,48600.20941930797,2507.8125,0.7517147050013825,1.7127337119034507,3.4255621869694526,0.4388975938156566,76.73870285498509,218.81270056819943,562.8154888690815,48.39942993910922,33.797429031384425,10.28213737457462,3.958339665135312,1,108.mat,2026-01-01 01:10:18
0.0052891352841192,0.3070380606563752,0.3069925011129331,1.380048862275449,2.617966986027944,-0.0069253038896174,2.7732768764016797,4.494715929762027,1.4043776038907196,6.312278387608643,49440.47395257307,2507.8125,0.9700411183982508,1.136172126218172,3.710668143686084,0.8537800708305527,82.36098956246514,217.0762517724272,562.2304740279642,47.281393668381895,35.67425550198718,10.485701895650024,4.038644030391931,1,108.mat,2026-01-01 01:10:19
0.0036701773406312,0.3103413744724672,0.3103196714804726,1.2080300598802396,2.402902874251497,-0.0490702801478749,2.101487487210603,3.8925846156791226,1.389209962646386,5.4076173285454905,50502.13107193378,2507.8125,0.915598762621101,1.8569364768977448,2.547210060501597,0.4930695120765404,91.66863283134226,226.977898138352,535.9584265284765,45.74253131085492,42.07691327529631,9.175077276755992,4.19245308520128,1,108.mat,2026-01-01 01:10:20
0.0042074505676147,0.3011587699658757,0.30112937765532,1.1948728143712577,2.2838379241516966,-0.0333112194390526,2.0616565080108247,3.967584322736636,1.386383194443348,5.500592227578965,47560.3814501126,2507.8125,0.6947366967252296,1.7200531217559871,1.8502218452067376,0.4039042096653265,77.2788339955148,213.0701211990163,558.1540708765867,45.95792802455169,34.20572413005452,8.771168275267737,3.935739098652776,1,108.mat,2026-01-01 01:10:21
0.005301349644461,0.3069053502786517,0.3068595602577978,1.201045349301397,2.305116926147704,-0.0014515797757191,1.75120079306207,3.913406358706096,1.3755333806927206,5.383021078615386,49397.87768499434,2507.8125,0.8187898789107223,0.518059620924572,3.4631400473715392,1.5804935297783722,84.5766834480451,224.9965463981945,546.6293441833997,50.621532745964224,32.184359046931846,9.99538905411722,3.8180634184173288,1,108.mat,2026-01-01 01:10:22
0.0053202263831711,0.3195389402738025,0.3194946471265779,1.3282320558882237,2.5292774051896205,-0.0267368924326001,1.833749599380892,4.15671421689671,1.3893626589379815,5.775183516832922,53547.22228608671,3585.9375,0.4638997086451883,3.059393324740113,1.8400440921020136,0.1516312743751558,88.68601357630575,215.4099216473764,520.8718677105575,55.94816407329533,37.30282581958272,9.3223009998329,4.080655044048951,1,108.mat,2026-01-01 01:10:23
0.0054725093173028,0.3116341874772144,0.3115861332703297,1.3430136526946108,2.671245708582834,-0.0448053443043786,2.331102866071719,4.309583821873868,1.3948227846890695,6.011105707277071,50932.37111687608,2507.8125,0.3399585526078238,0.8904243150790875,2.3077002787763705,0.3817938783237615,72.31031457814079,209.9985494295508,527.0075792161947,49.27942437526455,37.96733134047998,8.9031260643002,3.527329067635132,1,108.mat,2026-01-01 01:10:24
0.0043625888067614,0.3192920119230558,0.3192622068093496,1.3430136526946108,2.674494411177645,0.0171634194802795,2.488495496987099,4.206223778057609,1.3829674342502762,5.817070506222835,53459.77078664566,3574.21875,0.9716648333075322,1.0146532658148664,1.4325718373016725,0.9576323913245276,87.2307049710527,207.63871306825635,579.3184989938236,50.96875368532882,41.294406601170806,9.688663391988143,3.5426915542400925,1,108.mat,2026-01-01 01:10:25
0.0048605222757609,0.3297879512172963,0.3297521312915333,1.6714574850299402,3.1882767265469063,-0.0407410041362652,3.2278125741170287,5.068279416698949,1.4025595510100086,7.108563703078545,57033.99465005328,3609.375,0.6092925244456681,1.2767554761896676,1.4701964607048923,0.4772194330147169,72.19324810742971,232.596393568838,561.533485134605,61.34207397416343,36.7522381814135,9.438847057113575,3.921679718921805,1,108.mat,2026-01-01 01:10:26
0.0066174866283058,0.343976229318811,0.3439125691322018,1.6714574850299402,3.1882767265469063,-0.0270412448764812,2.773103203999528,4.859223814215272,1.4067320405353043,6.8356258315887946,62056.48232688187,3609.375,1.8832178543217344,0.9255292378353456,4.114140124678731,2.034747015368481,100.71896648347436,228.26266449741945,565.3188526317259,68.12768882318078,39.50507486579813,9.92586599530879,3.9297971926398487,1,108.mat,2026-01-01 01:10:27
0.005932213424713,0.3338721215505685,0.3338194158412019,1.2920090219560878,2.55721624750499,0.0178962699931022,2.103245967424008,3.869772103030768,1.4017422537265545,5.424423069110497,58460.96159931296,3574.21875,0.5910078450840214,2.2981120258511534,3.4416967129446827,0.2571710336292807,92.6129266524167,211.82184696288135,580.2328737403662,59.58056148695834,44.72188049220272,11.025267282084783,3.545720933411387,1,108.mat,2026-01-01 01:10:28
0.0047088738538547,0.3195572800644948,0.3195225840989122,1.3204351696606786,2.5651755688622755,0.0083760207283055,2.3616309548233385,4.13207663237771,1.4084179595077313,5.819690939102992,53550.26171070525,3574.21875,0.7366192595052602,1.443603922590434,3.681919150985082,0.5102641022084885,84.33928827510196,209.41487108000496,538.1197807676433,48.017943174589135,43.719135392222974,8.935157722304165,3.9739934854359777,1,108.mat,2026-01-01 01:10:29
0.0046576369916417,0.3251767466696237,0.3251433883570366,1.464190259481038,2.910025349301397,-0.008293997535059,2.4434621182587586,4.50275204016553,1.399416261693419,6.301224427380861,55449.38512962736,3609.375,0.7468380244070799,0.3249630582898374,2.283405934517386,2.2982243838343264,86.88667813037226,221.4335009681768,547.2559852164184,50.21925063999807,46.388808857433325,9.449327231386452,3.658648669351872,1,108.mat,2026-01-01 01:10:30
0.0057464599706836,0.3224955514342629,0.3224443500709768,1.464190259481038,2.910025349301397,0.0176978150804504,2.3852132543644062,4.540187462956358,1.4000540660505607,6.356507918143829,54544.90246912606,3574.21875,0.386706406012505,2.4191706440605074,3.508002996748241,0.1598508178668329,82.27753534405093,207.6062958212689,560.9697959594207,54.2723608637032,40.149795047972376,9.688206309878076,4.03848410333883,1,108.mat,2026-01-01 01:10:31
0.0054723506892465,0.3273748067059908,0.3273290659927999,1.3514602794411177,2.678717724550898,0.033321606455846,2.2046747917809046,4.1281743486597575,1.4073193575191425,5.809659672082854,56205.87955986995,3574.21875,0.3979848422419449,1.6041642347756666,2.882981786013487,0.2480948232196443,77.06703564232686,202.0744642457766,568.7435287026283,62.2986679215449,34.446565030207346,9.757051856072405,3.471280070685572,1,108.mat,2026-01-01 01:10:32
0.0049477677067739,0.3351541749689103,0.3351176518684308,1.3186483832335327,2.634535369261477,-0.0195358861191029,2.152432937161093,3.934453101638532,1.4116601730668712,5.5541107463825385,58905.206892059534,3609.375,0.6303020193057748,0.8253072721634571,3.4495650064284904,0.7637180000286483,83.62636302048055,211.83736480738932,564.4901014255112,67.62688432067759,34.60600429903382,11.855882151311684,3.603026771322011,1,108.mat,2026-01-01 01:10:33
0.0050097912768213,0.3337322046178521,0.3336946004814201,1.3810234730538922,2.711204750499002,-0.0427817532972533,2.226185146348235,4.138118689010746,1.4098050606080053,5.833940669163914,58406.87229894589,3609.375,0.3701394628406335,0.5210439389871887,3.1423870001086174,0.7103805171596755,78.2430295692814,223.66916804363635,571.1562176465594,65.72527171070816,33.09593381511018,11.325883544953786,3.996799194878791,1,108.mat,2026-01-01 01:10:34
0.0044206466753991,0.3288025292281258,0.3287728107824365,1.3810234730538922,2.711204750499002,-0.0374779353883904,2.096200442026138,4.200160735672831,1.3856024707801269,5.819753093021949,56691.589476606605,3609.375,0.6586324787174153,1.918789168450905,2.7688442853456743,0.3432542196645547,96.563922750689,220.52596200213935,568.8046661313642,64.08526881984423,32.01669208483929,11.651828709583846,4.304566567855117,1,108.mat,2026-01-01 01:10:35
0.0054817097445733,0.3257211847093155,0.3256750543512909,1.3501607984031936,2.609195489021956,-0.0658346544532652,2.4092532315920216,4.145142722626784,1.4002938386973234,5.804417815015333,55639.679795011616,3609.375,0.2782642709127038,1.7812106250346893,1.6183803757846325,0.1562219913814429,80.33315299693268,231.61690835441448,549.3274080276872,59.377526611934655,33.856588620567265,11.57443010120433,4.07182037683263,1,108.mat,2026-01-01 01:10:36
0.0059539454684381,0.3269631329000251,0.3269089182160045,1.3501607984031936,2.609195489021956,-0.0886362131456568,2.308031268205502,4.1293976676447794,1.4005528227538049,5.783439559692872,56067.50794584502,3609.375,1.2307505425392773,1.0209505634661336,0.5718911659952972,1.2054947483067853,76.37018050187002,214.7411302325882,556.7652002894312,58.7397400699781,35.165935191464065,11.900503051246083,3.842716079816863,1,108.mat,2026-01-01 01:10:37
0.0045673776275573,0.3290124945735182,0.3289807906961995,1.4575304191616767,2.856096886227545,-0.0557149215102909,2.083385163751058,4.430015404281219,1.3830378888112829,6.126879152138558,56764.70243724933,3609.375,0.7612385808031948,0.4277565926770356,3.3276250750726795,1.779606892880654,76.77609923605768,215.48419770266568,567.0263631173088,61.93500827556231,34.75401472132066,12.24937524207284,3.643868979121294,1,108.mat,2026-01-01 01:10:38
0.0042469489536551,0.3080283529811851,0.3079990741299178,1.4575304191616767,2.856096886227545,0.0170272229112786,2.360042035884394,4.731806033617644,1.385020405736832,6.553647912549098,49754.66847387319,3574.21875,1.113209057760683,1.274225767503846,3.479630860362114,0.8736356508795237,88.58461689710053,222.1597756803835,559.6019525531926,52.519785375027,29.03287899581485,12.343848754420533,4.100585996466616,1,108.mat,2026-01-01 01:10:39
0.0045899028115643,0.3066229360346229,0.30658858050272,1.2293090618762474,2.387471536926148,0.070884016701427,2.167802650405121,4.009188215905146,1.3906954013274726,5.575559614915582,49303.35422812263,2507.8125,0.6279706472413606,1.9635565026791864,3.1045862881903465,0.3198128734184742,81.29489816615762,211.5886101704127,543.092336858057,46.801115526965305,33.02290197709058,13.00155631648299,4.033828280978276,1,108.mat,2026-01-01 01:10:40
0.0062482005130364,0.3165343000576643,0.3164726261516853,1.298668862275449,2.520018602794411,0.0145526597571229,2.1610306876995717,4.102774524084326,1.3894292458716868,5.700514912980054,52550.87874859966,2507.8125,0.6745781733486418,2.713338748261973,2.6036333393941984,0.2486155382481241,103.1937846644354,218.52954581574755,541.834501035209,52.075713063655584,34.699867548812065,12.888609469642883,4.402763238697435,1,108.mat,2026-01-01 01:10:41
0.0058568650979291,0.3125491429409277,0.3124942621622565,1.3979167265469064,2.696585588822355,-0.0113200376710452,2.570537308870727,4.472630170709234,1.396222606725265,6.244787355865713,51234.08450810771,2507.8125,1.1723414429815804,0.7888539836970911,2.881300647419121,1.4861323733033756,83.0815379973532,198.5229757990961,554.7000191299154,55.33494783507145,30.11227027198796,11.022929038331457,3.6889087996421943,1,108.mat,2026-01-01 01:10:42
0.0040137657107659,0.3066298519594213,0.3066035808621218,1.3979167265469064,2.6597128143712574,-0.037279719418028,2.614715035704762,4.558971403514565,1.3981423310882273,6.374090905474422,49302.933800152896,2507.8125,0.866705502460515,1.1463277181303553,4.379775563825547,0.7560713125510912,92.88595783090204,220.9789161688403,556.0016187734087,49.70158832651133,30.54209492289439,12.7557617721396,3.84839274033062,1,108.mat,2026-01-01 01:10:43
0.0045450110716067,0.2979255773889333,0.2978909071067599,1.277227425149701,2.528302794411178,-0.0458376345221479,2.481345112158505,4.287068724825586,1.39656464676253,5.987168619332733,46546.44840625551,2507.8125,0.508104922164773,1.791764280412111,2.560185921454443,0.2835779950071933,69.43828950686485,206.2525086848382,558.3028236508302,45.68644181327168,29.083506019516747,12.71720708544219,3.578186541220928,1,108.mat,2026-01-01 01:10:44
0.0050089981365394,0.3155455911993797,0.3155058320586708,1.277227425149701,2.512059281437126,-0.0170616427095043,2.380596663429757,4.047679513743152,1.418371779563758,5.741114395011641,52215.99131955268,3433.59375,0.4051683940998359,1.422948916606143,3.554626700875488,0.2847385379555281,80.12128158774301,199.85769878158183,537.494925860038,51.72691055414711,34.60403188218521,12.417509419304764,3.5748647469026382,1,108.mat,2026-01-01 01:10:45
0.0047526551974176,0.3155867648832716,0.315550975973873,1.29899373253493,2.490292974051896,-0.0161126292330857,2.1602171091580056,4.116122338068894,1.3959797403325884,5.746023392674581,52228.30659765816,2507.8125,0.6383596867277519,1.2578211639965455,2.1564443164295573,0.5075122799647097,77.15778345061935,244.66009178347375,564.9768536592804,51.017440055254056,37.06615268315646,13.799122919380707,4.151065899988966,1,108.mat,2026-01-01 01:10:46
0.0055056625810878,0.3041723645300815,0.3041225329096218,1.29899373253493,2.4246691816367267,-0.0625367793881181,1.8100946815010488,4.270584326560226,1.3710002450988896,5.854972158429547,48523.4512503536,2507.8125,0.6295774699841168,0.7676530117674114,3.3075654804298344,0.8201328729690054,84.16320050940857,227.9590975549754,554.3216479613661,48.92353978738649,28.46137486245607,13.366056064606273,4.138568641633058,1,108.mat,2026-01-01 01:10:47
0.0054457011757734,0.3044497260668632,0.3044010184623111,1.315237245508982,2.588078922155689,-0.0513729232528473,2.0581941932801104,4.320047393375317,1.3870789355303552,5.99224673984372,48611.58898271958,2507.8125,0.1782706985336749,1.0058095120053832,2.585637831769885,0.1772410147307503,80.30776381848139,237.4772595225532,546.6570730105636,49.55351479316211,29.61429126179009,12.747445827081895,3.911569467178556,1,108.mat,2026-01-01 01:10:48
0.0043814655454715,0.2952385083836851,0.2952059951835279,1.3301812774451098,2.6030229540918164,0.053783706064072,2.707623817428236,4.50544640916705,1.415517155764782,6.377536686554792,45710.029992192096,2507.8125,0.9333151744528038,1.837841524274043,1.2293951177966993,0.5078322380497242,76.19046125211906,217.58034963953205,536.9564541294782,43.008691971906096,31.01469835519527,11.467431247890556,3.6690053986495386,1,108.mat,2026-01-01 01:10:49
0.0050892639330713,0.3166552803653463,0.3166143805576045,1.4034395209580837,2.733620798403193,0.0621483825956411,2.2669721276309094,4.432073639633743,1.4066520797823374,6.234385602939279,52584.22075932361,2507.8125,0.3470927163590789,1.4169249769849432,2.033265834514325,0.2449619577584503,74.58330173982807,218.08724604407607,587.8742089308597,50.29497825959268,36.28385844829378,12.197488667892523,3.8924757371611873,1,108.mat,2026-01-01 01:10:50
0.0050597591145833,0.3205219388632819,0.3204819996979234,1.4034395209580837,2.5809317764471054,-0.0596976757841822,2.1231475785858693,4.37860673729644,1.398916464989812,6.125305058519309,53875.78722606845,2507.8125,0.3686559116716325,0.7130905597868116,1.0575164934667267,0.5169833012259303,73.09021754304608,195.49396026366827,566.8962181280153,54.84012014521337,37.7543822742374,13.519853367846938,4.074159358746225,1,108.mat,2026-01-01 01:10:51
0.0051371696061002,0.2995224952631402,0.2994784377164673,1.1937357684630738,2.379024910179641,-0.1138176474295221,2.161558600808962,3.985462819459815,1.3922638250527732,5.548815709626733,47049.66574060859,2507.8125,0.687853366814141,0.9661428956873273,3.3887026092506143,0.7119582102032564,77.53608002767285,196.53850138366707,527.6078897927132,48.72468411073834,27.250217993098737,12.248941888519068,3.816817103015276,1,108.mat,2026-01-01 01:10:52
0.0056812638395084,0.2952220717096014,0.295167401427893,1.1937357684630738,2.379024910179641,-0.0054126876962383,2.166226166491525,4.043518025431736,1.3866683993374989,5.607018668017748,45711.80360193428,2507.8125,1.22121425912743,0.8910143387324533,3.5378685656352333,1.3705887840870388,78.8719477543925,206.6116620686058,554.7292527565002,42.469405656127,31.060974930120672,13.9853001824676,3.7107098372644702,1,108.mat,2026-01-01 01:10:53
0.0052183871709705,0.3076030342073177,0.3075587668867238,1.3126382834331338,2.5294398403193616,0.043471689805008,2.2128028735847582,4.267312534207462,1.404912883365638,5.995202356655734,49622.19961418777,2507.8125,0.5796858687623737,2.051923111399333,3.347886814269507,0.2825085723446285,71.79969456689022,217.71383761642423,573.1937511990177,45.45713504165664,34.030195233268934,13.267297346848004,4.106905286112207,1,108.mat,2026-01-01 01:10:54
0.0049404708161801,0.30525584426009,0.3052158616504961,1.3126382834331338,2.5294398403193616,0.0437944187890186,1.944225283369283,4.300124987335916,1.3881642603028408,5.969279822254925,48866.54449429409,2507.8125,0.1907995467196608,1.3743067475406867,3.4362060280230127,0.1388333041812502,70.7812433602961,232.34296305567395,547.1904107835942,48.65559924732612,30.54433214033707,12.261723204568934,4.04602174932328,1,108.mat,2026-01-01 01:10:55
0.0046899971151447,0.299010100404495,0.2989733166537879,1.3564957684630738,2.619104031936128,-0.037145670283364,2.2138974053291305,4.536621895474544,1.3900532382897524,6.306145956700583,46886.554285473074,2507.8125,0.8620954638572511,0.2774560343053643,3.2688301557700474,3.1071426001441385,71.16039026046136,225.2200200945678,513.6122401967589,46.51819762747901,30.57324805952801,12.751150805502014,3.655082646064806,1,108.mat,2026-01-01 01:10:56
0.0049902800258857,0.3003302822413407,0.3002888201988656,1.3564957684630738,2.619104031936128,-0.0515586616106481,2.53758780348517,4.516679964270186,1.400550095275538,6.325836554287722,47302.92698966969,2507.8125,0.43270706284865,0.9162322676606968,4.005170505618256,0.472267871500998,76.5533323778787,221.2260100001272,551.5918393345793,46.28845100062797,29.963232621361406,12.417428955160284,3.8273480786916254,1,108.mat,2026-01-01 01:10:57
0.0158321904238398,0.1377588534705579,0.1368460575095458,0.4817825948103792,0.9344893013972057,0.0151440121753153,-0.0663738013235826,3.4972895220367577,1.2510958058436907,4.375444252841273,10081.084853713764,3375.0,0.8076157867220392,6.142198428683705,1.5217471974196677,0.1314864369979519,81.8983914992216,95.68144663666097,105.42381934442444,10.54557472483146,7.321859434540688,0.6219893776424682,0.6231016221801478,2,118.mat,2026-01-01 01:10:58
0.0155493565993013,0.1392928175839641,0.1384222039263472,0.4817825948103792,0.9344893013972057,0.0379904680040122,0.0778602693206029,3.4587755719706523,1.2508933086585463,4.326559219129726,10299.255827218349,3363.28125,0.2648349047632695,6.089021420086304,0.5854097918818696,0.043493836938993,86.15415191511713,107.18266956056348,104.14769003656151,11.107331738139957,7.079252276191464,0.6545220955449675,0.7307678097279547,2,118.mat,2026-01-01 01:10:59
0.0156689621538173,0.1313684220409522,0.1304306173202902,0.4429605988023952,0.8089269461077844,0.0078688897023404,-0.1570842463544868,3.3718955584646397,1.235471382706968,4.165880467959792,9176.682998749657,3351.5625,0.6085361180093688,6.611003642886258,1.924000832283102,0.09204897635538,83.9112165408307,118.14335325500296,109.34770345992882,9.097283179254068,6.79692228484001,0.6786398070055686,0.7764107869473458,2,118.mat,2026-01-01 01:11:00
0.0156028142543038,0.1441111423197512,0.1432639994138418,0.4946149700598802,0.8969667864271458,-0.0547056659451598,-0.111800866257111,3.4321771522873457,1.239715474063774,4.2549231254187605,11016.061139145895,3363.28125,0.1378235610825302,5.82258442003851,0.3784721875999856,0.0236705131501757,80.33043814730563,119.7565646199019,114.20496651434816,10.756066798724088,8.412878490541782,0.7051607320540354,1.0283899272947938,2,118.mat,2026-01-01 01:11:01
0.0150208079154191,0.1497964753069988,0.1490414685380159,0.5090716966067864,1.0036866666666666,-0.0182375694035264,0.123261378595997,3.398422396544877,1.2570220258350835,4.271891805548161,11882.780053091978,3234.375,0.9101013030117768,6.7025810242876505,1.8550004890765948,0.1357837077558495,80.51081261190588,116.45359701749142,108.99902383868708,11.809773400690746,9.34308698102556,0.599352767541435,0.9383470531431124,2,118.mat,2026-01-01 01:11:02
0.0147847693675149,0.1348772533315449,0.1340644772525934,0.5090716966067864,0.9416364471057884,-0.0017808785774442,0.2727591524344843,3.774333210622441,1.267857816059087,4.78531786149905,9652.384756660216,3234.375,0.7728159650330251,5.841749207379854,1.9213551961236712,0.1322918765592898,83.6457074326302,113.8171354895334,110.24494968178968,9.380094244606084,7.494696536202935,0.5655355241373241,0.8555616964313039,2,118.mat,2026-01-01 01:11:03
0.0155382526353542,0.1290219545699163,0.1280828929485958,0.3997528542914171,0.7792013173652694,0.0229515485446673,-0.2049474264402606,3.098332029025285,1.2474219202012475,3.864927289067748,8854.22726467238,3234.375,0.3225949634347408,6.1119033427928215,1.9996631584222069,0.0527814242702555,81.34945048496516,109.19860287905357,113.78388956558558,9.434381439380196,5.847979563933963,0.7633618914857789,0.8206183095783789,2,118.mat,2026-01-01 01:11:04
0.0153827971400948,0.1230261390132765,0.1220606424391611,0.3492355289421158,0.6934355688622755,0.0051723909538598,-0.2432821496924675,2.838709982635703,1.2432728547493974,3.529291063917103,8059.376886792774,3269.53125,0.3164150046837528,7.019511210453891,1.899891821963438,0.0450765010835124,85.07083607367188,102.01037322244328,109.72902312982156,8.576886785975304,5.291182562081892,0.7269589284291033,0.7051526877175069,2,118.mat,2026-01-01 01:11:05
0.0150729965459705,0.1299822209027185,0.1291053156377702,0.4060878243512973,0.7556482235528942,-0.0420468814083964,-0.3051470729229897,3.1241797649789524,1.238062041180613,3.8679283768450095,8977.140000878699,3410.15625,0.4271783131054544,5.85731509055478,0.3743787037780662,0.0729307381455884,84.44372016828372,108.55308830210905,109.30046772311054,9.596450791269548,6.020179933409271,0.669029605031305,0.7542644859776116,2,118.mat,2026-01-01 01:11:06
0.0153701068955838,0.1378749838582618,0.1370155866605485,0.4060878243512973,0.7556482235528942,-0.0074907630797872,-0.5484033417527439,2.9453336130125214,1.2142353060594515,3.576328061043449,10090.308297121082,3363.28125,0.5452044577438723,7.161145829168258,2.1804427046143418,0.0761336901593576,87.32764077591705,101.24439506687122,104.9905493326867,11.167155129928895,6.498802964367777,0.6221013488730177,0.8456615001628969,2,118.mat,2026-01-01 01:11:07
0.0154452965943113,0.1370978561261159,0.1362250526426433,0.432239880239521,0.8474240718562874,-0.007563997146305,-0.4886473893014611,3.152783657257957,1.2116636790835744,3.8201134455077432,9979.494259401708,3421.875,0.7856685611454686,5.577386870815324,0.5865827242103681,0.1408667857086658,86.35117320120948,105.82748598768175,117.10033898523324,10.16383782356248,7.846326403004247,0.7095671471835461,0.8545120544998389,2,118.mat,2026-01-01 01:11:08
0.0148158604665668,0.1415502747319225,0.1407727621215055,0.4661888223552894,0.8813730139720559,-0.0770610300003574,-0.1429738162888489,3.2934504948025647,1.2436977857622888,4.096057087903664,10619.97227465086,3375.0,0.2280877437866216,6.335337960119963,1.573649802556238,0.0360024587831621,85.14311587485199,102.53133255532757,118.15355140237766,10.40058461003732,8.29533773155798,0.5919591501412597,0.8366265169808866,2,118.mat,2026-01-01 01:11:09
0.0150615753259106,0.1411238529199453,0.1403178207202217,0.5204421556886227,0.950245508982036,-0.098631524146704,0.3070514758780893,3.68783975862572,1.2737435306915932,4.697362034776757,10560.581152090392,3445.3125,0.3778965431298184,7.005277712534032,2.062045888517223,0.0539445484728857,81.28320238676268,107.42182249161016,117.78628133837772,11.42394482746853,7.546446034330035,0.703794018720671,0.8351491881936419,2,118.mat,2026-01-01 01:11:10
0.0156078903521082,0.1444064249082744,0.1435604726710861,0.5204421556886227,0.977209740518962,-0.0005147907993927,0.1729967688946239,3.604009697069938,1.269059750341835,4.573703646393128,11060.80859074937,3304.6875,0.3140207514649731,6.114432036208349,0.7892373399088544,0.0513573050784455,87.2112887354865,107.7800579733662,114.711755678565,13.17022394769476,6.60772553396699,0.6284665111478578,0.9402971326616164,2,118.mat,2026-01-01 01:11:11
0.0147083106443363,0.1389575763283011,0.1381769648567565,0.4567675848303393,0.8531093013972055,-0.033856643725101,-0.1331002607892233,3.2871009764244907,1.2523678014861497,4.116659423107715,10236.991679811252,3292.96875,0.8171293385286077,5.82423765696992,1.8341535705605196,0.1402980761869738,77.63348210254098,112.19361972345902,111.99502878736622,12.209647899969688,5.791669212276581,0.6795538579694758,0.9635109561314978,2,118.mat,2026-01-01 01:11:12
0.0146309001528193,0.1217664733434232,0.1208842867837372,0.3963417165668663,0.739892015968064,-0.1417206812188969,-0.1236104020398234,3.25493303439155,1.2464075926134852,4.056973247514078,7885.8868713046595,3011.71875,0.8593151903545256,6.0206051556537,1.6617007544038849,0.1427290393802986,83.21420196068078,113.30681764970328,112.21955922097676,8.138383376107615,5.130312708499509,0.7637961644718607,0.8604829064952456,2,118.mat,2026-01-01 01:11:13
0.0153772451581212,0.1402106262359056,0.1393648450679434,0.4876302594810379,0.917758483033932,-0.0446398218645809,-0.0549823662398454,3.477840963783983,1.247768512198286,4.339540445042993,10430.942189739118,3281.25,0.1298242820416329,7.013064875231044,1.8421084804053167,0.0185117754293347,81.74310970512225,101.80413604659248,118.32480143992768,10.951294642177146,7.56786062185461,0.63464250089816,0.7064396184527977,2,118.mat,2026-01-01 01:11:14
0.0152221069189745,0.1503252155784239,0.1495525255542243,0.4876302594810379,0.917758483033932,-0.0142195251291939,-0.2815335061041097,3.2438354244477616,1.2386930926685094,4.0181165340168645,11969.17117471178,3281.25,0.4400054990619528,6.600398674800393,1.7754210344633534,0.0666634730325982,78.67015353275542,104.57959279159849,104.62353844749276,13.23873212087613,8.539812057034773,0.5565961672387055,0.6542505225515021,2,118.mat,2026-01-01 01:11:15
0.0150739483143088,0.1425936274646702,0.1417946355676078,0.4293160479041916,0.8254953293413174,-0.0502507966216776,-0.2167430001506454,3.010766017650832,1.2488667861058775,3.760045680180386,10779.447552960582,3351.5625,0.0378481978319677,5.208953495862027,1.0576984269848475,0.0072659888136905,71.856262421006,111.83613293362292,114.55369754616774,11.00905659084225,8.070183137102116,0.6393466575584654,0.8580420268388446,2,118.mat,2026-01-01 01:11:16
0.0152378110965568,0.1430757269023409,0.1422619862845267,0.4293160479041916,0.8516473852295409,-0.0801856981100544,-0.1130190621713103,3.000621120011709,1.2525618447216664,3.75846352539266,10854.24308410849,3410.15625,0.65453637537738,7.305261133326238,1.911676968853128,0.0895979436506954,79.59497675509782,109.28979939352456,114.2482843655806,10.62226003171131,8.902240013823814,0.6285229871744098,0.8058397558052021,2,118.mat,2026-01-01 01:11:17
0.0155063683960204,0.1451089032265438,0.1442780175036286,0.5258025149700598,1.0384477844311375,-0.0230451538834497,0.1506091365016875,3.623502785002637,1.2679859478632722,4.594550613426776,11165.782674847664,3445.3125,0.5777717417926352,5.936921386652515,0.7126481592241654,0.0973184086775329,82.29398756023647,97.09084336169975,110.724377997641,12.456729490067026,7.746997515893801,0.5421242725618366,0.7605873881172774,2,118.mat,2026-01-01 01:11:18
0.0150058968781187,0.1448877040339018,0.1441085349280146,0.5258025149700598,1.0384477844311375,0.0003684513743397,0.2294982297820991,3.629034765069014,1.2704149347990803,4.610379964448747,11124.103423952803,3363.28125,0.4293193499141378,5.706891420190551,1.968026828976055,0.075228231677098,78.31474216303575,106.2706660808933,115.148859253485,13.075765433865945,6.729026758334513,0.6799769586941619,0.7251123083883215,2,118.mat,2026-01-01 01:11:19
0.0147202077485653,0.1426835087603123,0.141922158791336,0.4723613572854291,0.9226315369261476,-0.0338500784272287,0.0825758977596979,3.3105532754940024,1.2546006675600614,4.153422349427923,10787.35447642169,3292.96875,0.366367595869404,6.121871924463188,2.126772160364323,0.0598456812540275,80.8536022184525,110.2150275675172,114.75315555219552,12.250911408337716,6.72993152994392,0.7053834167759003,0.8091317826277884,2,118.mat,2026-01-01 01:11:20
